縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
臺北市,北投區,桃源里,1554,1130819,728,560,338,927,620.98,85.34
臺北市,北投區,文化里,1233,1095966,889,685,417,1095,784.26,88.23
臺北市,北投區,永和里,2605,4043893,1552,780,426,1466,6698.84,431.53
臺北市,北投區,立農里,2383,2019495,847,642,383,1079,773.93,91.32
臺北市,北投區,清江里,2247,1627122,724,562,349,900,651.31,89.94
臺北市,北投區,八仙里,1415,1239798,876,612,369,1080,892.42,101.85
臺北市,北投區,洲美里,486,341234,702,531,344,883,576.16,82.06
臺北市,北投區,中和里,1805,1676066,929,622,374,1020,1696.11,182.66
臺北市,北投區,開明里,1962,1909089,973,667,399,1196,1057.35,108.67
臺北市,北投區,長安里,1579,1284631,814,606,360,1002,805.46,99.00
臺北市,北投區,大同里,1770,1582556,894,610,364,1062,955.16,106.83
臺北市,北投區,福興里,1971,1712366,869,632,374,1067,837.22,96.37
臺北市,北投區,石牌里,1750,1444941,826,614,372,1007,820.81,99.41
臺北市,北投區,奇岩里,2794,2984674,1068,688,397,1253,1378.34,129.03
臺北市,北投區,稻香里,1293,1009174,780,589,369,964,758.04,97.12
臺北市,北投區,溫泉里,1924,1809692,941,640,388,1101,1221.09,129.82
臺北市,北投區,立賢里,1540,1300677,845,584,357,1014,1456.65,172.47
臺北市,北投區,中心里,1634,1651075,1010,680,398,1213,1471.12,145.59
臺北市,北投區,智仁里,1716,1371064,799,615,372,1031,1072.03,134.17
臺北市,北投區,吉利里,1803,1520724,843,645,381,1084,753.64,89.35
臺北市,北投區,尊賢里,1424,1221222,858,626,387,1071,831.60,96.97
臺北市,北投區,東華里,1410,1290739,915,665,392,1148,834.18,91.13
臺北市,北投區,吉慶里,1578,1463248,927,665,380,1171,912.22,98.38
臺北市,北投區,中庸里,1256,969320,772,574,362,946,695.85,90.17
臺北市,北投區,秀山里,1123,863595,769,570,346,962,669.27,87.03
臺北市,北投區,建民里,1507,1320357,876,643,386,1064,838.79,95.74
臺北市,北投區,榮光里,2046,1686599,824,602,366,1018,969.49,117.61
臺北市,北投區,裕民里,2002,1962696,980,673,389,1180,1510.18,154.04
臺北市,北投區,振華里,2501,2597206,1038,712,410,1277,1271.19,122.41
臺北市,北投區,榮華里,2347,3142112,1339,782,423,1556,2517.77,188.06
臺北市,北投區,豐年里,1228,896717,730,543,339,855,1251.01,171.32
臺北市,北投區,林泉里,980,835907,853,606,357,1043,1219.07,142.92
臺北市,北投區,永明里,1287,1302431,1012,703,427,1308,943.38,93.22
臺北市,北投區,文林里,1403,1297710,925,660,385,1142,892.97,96.54
臺北市,信義區,松友里,2039,2035428,998,769,425,1344,824.49,82.59
臺北市,信義區,六藝里,1154,947080,821,638,391,1051,630.40,76.81
臺北市,信義區,中興里,994,1208787,1216,743,395,1461,1944.23,159.88
臺北市,信義區,永吉里,1102,818070,742,524,331,898,782.00,105.34
臺北市,信義區,敦厚里,1603,1602154,999,718,410,1269,956.86,95.74
臺北市,信義區,大道里,2308,2181903,945,693,408,1223,843.20,89.19
臺北市,信義區,安康里,2791,4686933,1679,874,472,1657,4844.71,288.50
臺北市,信義區,嘉興里,1153,1084208,940,676,387,1202,944.55,100.45
臺北市,信義區,五全里,1719,1545274,899,642,386,1168,794.73,88.41
臺北市,信義區,新仁里,1489,1955245,1313,835,460,1583,2909.53,221.57
臺北市,信義區,正和里,1777,2311408,1301,850,452,1569,1644.71,126.44
臺北市,信義區,惠安里,2226,1966394,883,653,392,1134,775.22,87.76
臺北市,信義區,三？里,1628,2118300,1301,751,416,1419,2279.36,175.18
臺北市,信義區,六合里,2238,3464692,1548,843,450,1530,6656.88,430.00
臺北市,信義區,泰和里,2440,2129062,873,642,387,1078,885.90,101.53
臺北市,信義區,西村里,1656,1802086,1088,807,461,1464,1010.94,92.90
臺北市,信義區,興隆里,1061,3006083,2833,822,442,1757,20887.79,737.24
臺北市,信義區,景新里,1605,1797015,1120,712,406,1377,1516.86,135.48
臺北市,信義區,景聯里,1710,1717804,1005,756,434,1308,863.04,85.91
臺北市,信義區,景勤里,1427,1192822,836,613,372,1035,809.30,96.82
臺北市,信義區,黎順里,1409,1452584,1031,731,424,1311,1136.77,110.27
臺北市,信義區,黎平里,2346,2215735,944,691,413,1210,859.61,91.01
臺北市,信義區,黎忠里,1480,1245700,842,634,378,1096,707.46,84.05
臺北市,信義區,松隆里,815,633690,778,556,345,956,740.13,95.19
臺北市,信義區,中坡里,1538,1402799,912,686,401,1147,834.42,91.48
臺北市,信義區,永春里,1768,1460960,826,621,362,1053,737.10,89.20
臺北市,信義區,富台里,1077,874201,812,616,378,978,711.18,87.62
臺北市,信義區,長春里,1410,1062209,753,570,354,955,636.04,84.43
臺北市,信義區,五常里,1199,1139427,950,700,402,1244,889.31,93.58
臺北市,信義區,四維里,1944,2141046,1101,800,460,1408,1249.19,113.42
臺北市,信義區,雅祥里,1523,1193801,784,601,372,957,791.61,100.99
臺北市,信義區,興雅里,2188,2096725,958,693,408,1236,864.67,90.23
臺北市,信義區,廣居里,2142,2462623,1150,835,435,1509,1053.24,91.61
臺北市,信義區,中行里,2514,2219407,883,648,384,1119,840.36,95.19
臺北市,信義區,四育里,1831,1659419,906,672,383,1168,791.29,87.31
臺北市,信義區,國業里,2227,2240134,1006,762,430,1312,845.13,84.02
臺北市,信義區,松光里,1897,1741342,918,661,402,1105,1102.10,120.06
臺北市,信義區,大仁里,1397,1121609,803,625,389,1069,626.12,77.99
臺北市,信義區,雙和里,2199,2149802,978,697,413,1259,967.07,98.92
臺北市,信義區,黎安里,488,311723,639,500,317,762,522.37,81.78
臺北市,信義區,三張里,3050,3645126,1195,698,409,1251,4051.40,338.99
高雄市,鹽埕區,光明里,431,422303,980,649,337,1083,1731.72,176.74
高雄市,鹽埕區,中山里,454,421285,928,660,358,1143,1042.43,112.34
高雄市,鹽埕區,中原里,259,270535,1045,542,319,1041,2758.98,264.13
高雄市,鹽埕區,港都里,369,281733,764,510,295,893,927.04,121.42
高雄市,鹽埕區,新豐里,159,96557,607,490,291,749,453.47,74.67
高雄市,鹽埕區,育仁里,254,218236,859,563,301,1129,942.30,109.67
高雄市,鹽埕區,博愛里,185,149122,806,528,319,960,926.96,115.00
高雄市,鹽埕區,藍橋里,259,194678,752,553,376,914,707.04,94.06
高雄市,鹽埕區,慈愛里,157,105981,675,507,323,880,680.64,100.83
高雄市,鹽埕區,陸橋里,385,285531,742,538,333,876,998.73,134.67
高雄市,鹽埕區,壽星里,345,289675,840,616,348,1066,779.38,92.82
高雄市,鹽埕區,瀨南里,234,253642,1084,605,351,1200,1830.12,168.84
高雄市,鹽埕區,新樂里,309,284267,920,541,299,1046,1555.06,169.04
高雄市,鹽埕區,教仁里,753,595268,791,579,349,935,800.39,101.25
高雄市,鹽埕區,府北里,435,300978,692,501,305,837,663.14,95.84
高雄市,鹽埕區,江西里,381,338239,888,551,322,949,1296.21,146.01
高雄市,鹽埕區,新化里,206,133075,646,529,298,887,502.92,77.85
高雄市,鹽埕區,江南里,282,221593,786,565,320,919,872.52,111.04
高雄市,鹽埕區,河濱里,657,665173,1012,628,353,1060,1826.76,180.43
高雄市,鹽埕區,南端里,377,349847,928,638,371,1165,922.85,99.45
高雄市,鹽埕區,沙地里,292,376887,1291,568,332,1041,3809.75,295.17
高雄市,鼓山區,自強里,262,198864,759,563,361,895,646.28,85.15
高雄市,鼓山區,建國里,645,493521,765,597,383,980,609.98,79.72
高雄市,鼓山區,延平里,357,263544,738,508,292,873,850.60,115.22
高雄市,鼓山區,桃源里,158,145404,920,712,421,1182,740.34,80.45
高雄市,鼓山區,惠安里,438,326013,744,485,279,902,1038.84,139.57
高雄市,鼓山區,平和里,957,687363,718,553,349,913,569.41,79.28
高雄市,鼓山區,樹德里,279,173492,622,461,287,743,572.02,91.99
高雄市,鼓山區,光榮里,1180,789655,669,521,308,845,613.04,91.61
高雄市,鼓山區,正德里,474,267605,565,479,289,707,417.83,74.01
高雄市,鼓山區,？南里,302,183654,608,443,283,745,586.34,96.42
高雄市,鼓山區,前？里,1438,1230865,856,655,354,1108,834.49,97.49
高雄市,鼓山區,民族里,417,294362,706,530,336,797,802.96,113.75
高雄市,鼓山區,內惟里,320,224091,700,528,330,815,847.59,121.03
高雄市,鼓山區,忠正里,1388,983698,709,557,341,884,752.62,106.20
高雄市,鼓山區,龍井里,403,252749,627,537,299,775,458.66,73.13
高雄市,鼓山區,龍子里,1631,1353010,830,652,368,1068,751.86,90.63
高雄市,鼓山區,鼓岩里,444,247215,557,472,274,681,421.32,75.67
高雄市,鼓山區,寶樹里,240,163650,682,547,315,841,598.30,87.74
高雄市,鼓山區,綠川里,417,269226,646,523,306,794,542.84,84.08
高雄市,鼓山區,河邊里,409,331171,810,523,330,867,2436.29,300.89
高雄市,鼓山區,興宗里,405,266269,657,514,309,851,524.91,79.84
高雄市,鼓山區,光化里,406,280597,691,555,309,855,625.97,90.57
高雄市,鼓山區,山下里,416,282022,678,513,325,825,649.99,95.88
高雄市,鼓山區,登山里,204,140485,689,540,317,789,670.35,97.34
高雄市,鼓山區,維生里,544,595160,1094,556,314,987,2474.46,226.17
高雄市,鼓山區,新民里,302,203934,675,505,300,763,699.66,103.61
高雄市,鼓山區,壽山里,442,304338,689,491,296,777,1036.94,150.60
高雄市,鼓山區,哨船頭,364,263799,725,565,339,966,612.63,84.53
高雄市,鼓山區,厚生里,564,325302,577,474,292,737,467.41,81.04
高雄市,鼓山區,明誠里,3041,2832515,931,715,412,1189,934.11,100.29
高雄市,鼓山區,民強里,683,446172,653,536,316,858,494.63,75.72
高雄市,鼓山區,裕豐里,885,845360,955,744,410,1225,865.93,90.65
高雄市,鼓山區,華豐里,1203,1604946,1334,707,429,1171,13822.00,1036.04
高雄市,鼓山區,雄？里,558,408968,733,617,375,965,521.94,71.21
高雄市,鼓山區,鼓？里,534,366341,686,579,364,928,477.83,69.65
高雄市,鼓山區,麗興里,408,341944,838,527,281,889,1373.36,163.87
高雄市,鼓山區,龍水里,351,277967,792,542,316,1028,813.10,102.67
高雄市,鼓山區,裕興里,639,691159,1082,634,355,1103,5966.25,551.60
高雄市,左營區,新光里,2354,1895815,805,664,394,1055,601.37,74.67
高雄市,左營區,中南里,148,83127,562,477,301,686,387.60,69.01
高雄市,左營區,復興里,248,153042,617,520,358,769,412.55,66.85
高雄市,左營區,路東里,277,214894,776,611,350,940,676.71,87.23
高雄市,左營區,進學里,422,294776,699,547,311,904,578.84,82.87
高雄市,左營區,？南里,213,167520,786,631,382,993,702.85,89.37
高雄市,左營區,城南里,174,138451,796,508,327,830,1396.82,175.55
高雄市,左營區,自立里,196,161279,823,696,401,1034,640.04,77.78
高雄市,左營區,崇實里,299,235891,789,635,387,1023,557.99,70.73
高雄市,左營區,合？里,352,303485,862,642,436,1061,702.20,81.45
高雄市,左營區,自治里,416,285281,686,570,364,805,509.95,74.36
高雄市,左營區,頂西里,330,235262,713,604,349,933,547.76,76.83
高雄市,左營區,頂北里,172,130957,761,548,326,880,813.94,106.90
高雄市,左營區,中北里,160,113994,712,570,343,973,494.83,69.45
高雄市,左營區,自助里,630,485763,771,592,353,961,731.41,94.86
高雄市,左營區,自勉里,368,223552,607,498,321,812,396.06,65.20
高雄市,左營區,尾西里,353,260024,737,546,330,909,724.42,98.35
高雄市,左營區,尾北里,653,418025,640,525,325,820,632.02,98.73
高雄市,左營區,廟東里,210,123647,589,443,288,758,450.49,76.51
高雄市,左營區,廟北里,230,151010,657,505,316,851,494.93,75.38
高雄市,左營區,尾南里,205,133862,653,504,327,789,540.65,82.80
高雄市,左營區,？北里,130,89977,692,499,341,858,597.48,86.33
高雄市,左營區,埤東里,312,219769,704,535,339,865,588.36,83.53
高雄市,左營區,埤北里,321,200104,623,502,316,787,509.82,81.78
高雄市,左營區,新上里,5376,5549221,1032,748,420,1287,1117.08,108.22
高雄市,左營區,新中里,1341,1033273,771,581,352,957,718.47,93.24
高雄市,左營區,新下里,2478,2076439,838,643,393,1074,863.92,103.10
高雄市,左營區,聖后里,231,153663,665,546,321,833,610.47,91.77
高雄市,左營區,聖西里,79,52559,665,493,326,822,593.00,89.13
高雄市,左營區,聖南里,138,97432,706,560,360,887,572.38,81.07
高雄市,左營區,埤西里,366,268463,734,539,322,926,710.25,96.83
高雄市,左營區,屏山里,349,209396,600,515,323,742,421.57,70.26
高雄市,左營區,果惠里,383,253072,661,574,366,827,457.08,69.18
高雄市,左營區,果貿里,667,445694,668,561,356,821,552.89,82.74
高雄市,左營區,海光里,263,153094,582,509,310,709,407.29,69.97
高雄市,左營區,海勝里,326,206798,634,524,343,799,465.34,73.36
高雄市,左營區,莒光里,526,368756,701,590,366,927,479.67,68.42
高雄市,左營區,永清里,292,159266,545,474,308,689,356.51,65.36
高雄市,左營區,果？里,402,266626,663,542,344,837,503.13,75.86
高雄市,左營區,光輝里,908,774165,853,713,408,1128,645.11,75.66
高雄市,左營區,菜公里,3999,3037119,759,633,396,962,646.22,85.09
高雄市,左營區,祥和里,117,65559,560,489,334,752,341.11,60.88
高雄市,左營區,明建里,448,370179,826,637,393,1048,676.35,81.85
高雄市,左營區,福山里,4669,3718661,796,621,392,968,732.99,92.03
高雄市,楠梓區,興昌里,766,588105,768,627,392,1034,557.90,72.67
高雄市,楠梓區,中和里,322,222218,690,599,365,873,552.44,80.05
高雄市,楠梓區,中興里,228,142899,627,508,338,794,426.04,67.98
高雄市,楠梓區,五常里,1093,724902,663,564,340,854,478.84,72.20
高雄市,楠梓區,東寧里,647,488021,754,636,375,998,558.37,74.03
高雄市,楠梓區,享平里,827,661152,799,626,388,1016,728.66,91.14
高雄市,楠梓區,惠民里,988,688371,697,577,339,911,517.62,74.29
高雄市,楠梓區,中陽里,800,579088,724,587,336,934,645.79,89.21
高雄市,楠梓區,清豐里,2267,1635497,721,630,390,942,501.89,69.57
高雄市,楠梓區,稔田里,454,299003,659,561,330,853,450.32,68.38
高雄市,楠梓區,玉屏里,676,469631,695,553,333,917,541.38,77.93
高雄市,楠梓區,錦屏里,1004,754346,751,619,386,985,517.25,68.84
高雄市,楠梓區,金田里,922,629363,683,576,348,877,470.16,68.88
高雄市,楠梓區,廣昌里,868,580152,668,525,342,813,583.00,87.23
高雄市,楠梓區,福昌里,559,390948,699,567,375,908,467.63,66.86
高雄市,楠梓區,泰昌里,430,288419,671,564,387,846,438.38,65.36
高雄市,楠梓區,建昌里,646,495096,766,647,350,1021,562.97,73.46
高雄市,楠梓區,藍田里,244,187527,769,616,379,887,606.40,78.90
高雄市,楠梓區,宏毅里,1247,1124217,902,807,427,1272,611.95,67.88
高雄市,楠梓區,宏南里,763,1167543,1530,1572,588,2219,1042.72,68.14
高雄市,楠梓區,宏榮里,557,529209,950,778,415,1324,687.57,72.37
高雄市,楠梓區,和昌里,663,521695,787,614,360,1061,762.45,96.90
高雄市,楠梓區,隆昌里,991,826410,834,663,407,1081,773.95,92.81
高雄市,楠梓區,惠楠里,698,523521,750,630,394,969,553.73,73.83
高雄市,楠梓區,瑞屏里,972,735909,757,624,385,1036,515.37,68.07
高雄市,楠梓區,大昌里,532,330719,622,507,330,824,425.69,68.48
高雄市,楠梓區,裕昌里,622,452405,727,582,378,902,542.26,74.55
高雄市,楠梓區,加昌里,1714,1307004,763,641,394,1013,560.76,73.54
高雄市,楠梓區,仁昌里,895,621573,694,588,381,905,465.20,66.98
高雄市,楠梓區,惠豐里,663,435663,657,545,356,837,462.28,70.35
高雄市,楠梓區,翠屏里,3408,2612625,767,662,411,1017,502.47,65.54
高雄市,楠梓區,久昌里,622,419960,675,572,374,898,450.25,66.69
高雄市,楠梓區,盛昌里,983,770209,784,651,369,1066,541.42,69.10
高雄市,楠梓區,宏昌里,608,473340,779,630,382,1011,624.33,80.19
高雄市,楠梓區,秀昌里,546,490923,899,694,412,1204,740.53,82.36
高雄市,楠梓區,慶昌里,1023,966400,945,800,423,1258,775.26,82.07
高雄市,楠梓區,國昌里,765,511717,669,572,352,852,475.05,71.02
高雄市,三民區,興德里,439,355271,809,594,354,1090,724.56,89.53
高雄市,三民區,力行里,306,193355,632,503,310,856,461.38,73.02
高雄市,三民區,九如里,61,39367,645,539,302,723,556.50,86.23
高雄市,三民區,德行里,371,313777,846,636,376,1082,798.27,94.38
高雄市,三民區,裕民里,167,83950,503,409,256,684,307.12,61.10
高雄市,三民區,安康里,674,402424,597,477,293,732,510.66,85.53
高雄市,三民區,立德里,494,428498,867,568,347,1031,1187.58,136.91
高雄市,三民區,博愛里,390,345185,885,605,351,1022,1054.34,119.12
高雄市,三民區,安和里,882,740755,840,604,338,1067,867.41,103.28
高雄市,三民區,川東里,483,326994,677,555,314,889,509.55,75.27
高雄市,三民區,安東里,1131,996300,881,629,368,1131,1050.65,119.27
高雄市,三民區,鼎金里,752,505837,673,553,321,839,569.27,84.63
高雄市,三民區,鼎西里,1236,852277,690,562,349,865,542.31,78.65
高雄市,三民區,本館里,2261,1764208,780,610,364,1000,678.62,86.97
高雄市,三民區,寶獅里,1067,927937,870,651,367,1150,743.00,85.44
高雄市,三民區,灣子里,875,711775,813,597,345,974,832.73,102.37
高雄市,三民區,安生里,569,469347,825,597,353,993,1025.56,124.33
高雄市,三民區,港東里,405,332776,822,539,332,987,1243.45,151.33
高雄市,三民區,港西里,221,179497,812,550,301,1111,746.84,91.95
高雄市,三民區,港北里,152,94720,623,503,282,880,443.29,71.14
高雄市,三民區,建東里,254,181955,716,530,341,871,681.02,95.07
高雄市,三民區,鳳南里,317,252171,795,545,338,879,1156.38,145.37
高雄市,三民區,鳳北里,608,445377,733,518,313,881,1212.12,165.47
高雄市,三民區,德東里,288,238160,827,625,352,993,772.94,93.47
高雄市,三民區,德西里,376,291418,775,502,296,905,837.31,108.03
高雄市,三民區,德北里,679,617501,909,560,334,906,3220.17,354.09
高雄市,三民區,千歲里,413,341988,828,620,333,1095,747.21,90.24
高雄市,三民區,千北里,406,291184,717,544,300,945,618.25,86.20
高雄市,三民區,正興里,2534,2222523,877,675,392,1123,806.53,91.96
高雄市,三民區,十全里,487,445236,914,622,359,1105,1461.64,159.87
高雄市,三民區,豐裕里,762,504126,662,540,330,868,491.47,74.29
高雄市,三民區,立誠里,335,279817,835,591,323,1081,907.78,108.68
高雄市,三民區,達德里,569,504929,887,638,365,1082,895.55,100.92
高雄市,三民區,灣華里,772,539715,699,556,357,853,669.76,95.80
高雄市,三民區,灣中里,1142,818671,717,576,341,894,594.66,82.95
高雄市,三民區,灣復里,795,572769,720,560,348,878,590.74,81.99
高雄市,三民區,灣興里,467,387504,830,541,356,919,1597.61,192.54
